date,AAA10Y,ASEANTOT,BAA10Y,BUSAPPWNSAUS,BUSAPPWNSAUSYY,CBUSAPPWNSAUS,CBUSAPPWNSAUSYY,CUUR0000SA0R,DEXCHUS,DEXUSEU,DEXUSUK,DFII10,DFII20,DFII30,DFII5,DFII7,DLTIIT,DPCREDIT,DPRIME,EECTOT,EFFR,EFFRVOL,FRGSHPUSM649NCIS,GVIPT50002S,GVIPT50030S,GVIPT51000S,GVIPT51100S,GVIPT51110S,GVIPT51120S,GVIPT51200S,GVIPT52000S,GVIPT52100S,GVIPT521A3S,GVIPT52300S,GVIPT54000S,GVIPT54100S,GVIPT54200S,GVIPT54220S,INFECTDISEMVTRACKD,IOER,IORR,MEDCPIM158SFRBCLE,MORTGAGE15US,MORTGAGE30US,OBFR,OBFRVOL,PCUADLVWRADLVWR,PCUAINFOAINFO,PCUAMUMAMUM,PCUARETTRARETTR,PCUASHCASHC,PCUASTDSVASTDSV,PCUATRADEATRADE,PCUATRANSATRANS,PCUATRNWRATRNWR,PCUATTDSVATTDSV,PCUAWHLTRAWHLTR,PCUOMFGOMFG,PCUOMINOMIN,SFTPAGRM158SFRBSF,SOFR,SOFRVOL,SP500,T10YIE,TEDRATE,TLAACBW027NBOG,TLBACBW027NBOG,TSIFRGHT,UNRATE,WLEMUINDXD,ft3,ft5,ft10,ft100,ma7,ma21,26ema,12ema,MACD,ema,momentum,SP500_UNNORM
2007-07-04,-2.033515643004072,,-1.3847473092530675,,,,,,0.5175742115069983,0.944804705244868,2.084423379373038,1.853546068782696,1.7365890060789528,,2.067162843559694,1.9531058196715387,0.929526337720814,2.454403377197601,1.8719006141726748,,2.02360191190936,,,,,,,,,,,,,,,,,,-0.223793485971755,,,,,,,,,,,,,,,,,,,,,,,,,0.8545854433125253,0.3243066292782856,-0.4661835595858723,-0.4655777232391302,,,-0.3015234868199641,,,,,,,,,,,,
2007-07-05,-2.056593005716213,,-1.398209614237138,,,,,,0.5208111063910135,0.9377570584113404,2.0717035115894222,1.8953914393104017,1.783596754632146,,2.1053647534952376,1.9930966282032985,0.9653191600823434,2.454403377197601,1.8719006141726748,,2.026382357174888,,,,,,,,,,,,,,,,,,-0.223793485971755,,,,1.2486965876425038,1.1634966778653688,,,,,,,,,,,,,,,,,,,,0.89092231069687,0.3243066292782856,,,,,-0.5504395616891258,,,,,,,,,,,,
2007-07-06,-2.010438280291931,,-1.3847473092530675,,,,,,0.5208111063910135,0.958593579484379,2.0740590426604606,1.9267754672061812,1.818852566047041,,2.134016185946896,2.023089734602118,0.983215571263108,2.454403377197601,1.8719006141726748,,2.0096996855817144,,,,,,,,,,,,,,,,,,-0.1166922698782053,,,,,,,,,,,,,,,,,,,,,,,,,0.89092231069687,0.3243066292782856,,,,,-0.2022727649339647,,,,,,,,,,,,
2007-07-07,,,,-0.2881947727557145,-0.1013617179589459,1.9009083999493137,0.0353360726065399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-07-09,-2.033515643004072,,-1.398209614237138,,,,,,0.5276583840302786,0.9567550629191112,2.096201034728238,1.8849300966784757,1.771844817493848,,2.095814276011352,1.9830989260703589,0.9563709544919607,2.454403377197601,1.8719006141726748,,2.0096996855817144,,,,,,,,,,,,,,,,,,-0.223793485971755,,,,,,,,,,,,,,,,,,,,,,,,,0.9151468889531008,0.2742408533800035,,,,,-0.4192233985595241,,,,,,,,,,,,
2007-07-10,-1.98736091757979,,-1.3712850042689968,,,,,,0.5027591926147705,1.0125233987322415,2.1348317442932943,1.769855327727284,1.6425735089725664,,1.9907590236886064,1.873124202608019,0.8668888985881374,2.454403377197601,1.8719006141726748,,2.0208214666438304,,,,,,,,,,,,,,,,,,-0.223793485971755,,,,,,,,,,,,,,,,,,,,,,,,,0.8666977324406402,0.3243066292782856,,,,,-0.5602067798468932,,,,,,,,,,,,
2007-07-11,-1.98736091757979,,-1.3847473092530675,,,,,,0.478482480984651,1.0388754695010838,2.168751391716271,1.8430847261507692,1.7248370689406547,,2.048061888591922,1.943108117538599,0.9116299265400494,2.454403377197601,1.8719006141726748,,2.0208214666438304,,,,,,,,,,,,,,,,,,0.0618097569443775,,,,,,,,,,,,,,,,,,,,,,,,,0.8424731541844094,0.3243066292782856,-0.4802425396435242,-0.4824714265080526,,,0.0894612157985406,,,,,,,,,,,,
2007-07-12,-1.98736091757979,,-1.3847473092530675,,,,,,0.4822173596969772,1.0505194077477815,2.1536759928616145,1.8744687540465488,1.7600928803555496,,2.0862637985274657,1.9830989260703589,0.9384745433111962,2.454403377197601,1.8719006141726748,,2.031943247705946,,,,,,,,,,,,,,,,,,-0.223793485971755,,,,1.3109334363253,1.238466176012296,,,,,,,,,,,,,,,,,,,,0.8666977324406402,0.2742408533800035,,,,,-0.0374139614831645,,,,,,,,,,,,
2007-07-13,-1.98736091757979,,-1.3847473092530675,,,,,,0.4847072788385288,1.0578734740088542,2.180057940857264,1.8640074114146223,1.7365890060789528,,2.0862637985274657,1.9830989260703589,0.929526337720814,2.454403377197601,1.8719006141726748,,2.026382357174888,,,,,,,,,,,,,,,,,,-0.1238323509511086,,,,,,,,,,,,,,,,,,,,,,,,,0.8424731541844094,0.2742408533800035,,,,,0.1326737567389657,,,,,,,,,,,,
2007-07-14,,,,-1.192956482766204,0.0985614964571154,0.4136177530909677,0.2830861753035877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-07-16,-2.010438280291931,,-1.398209614237138,,,,,,0.478482480984651,1.0560349574435863,2.1941911272835024,1.8221620408869164,1.7013331946640582,,2.07671332104358,1.9531058196715387,0.8937335153592847,2.454403377197601,1.8719006141726748,,2.0653085908922937,,,,,,,,,,,,,,,,,,-0.223793485971755,,,,,,,,,,,,,,,,,,,,,,,,,0.7940239976719488,0.2492079654308625,,,,,0.3788273860685568,,,,,,,,,,,,
2007-07-17,-1.98736091757979,,-1.3847473092530675,,,,,,0.4773620173709536,1.0541964408783189,2.232350730634352,1.8640074114146223,1.7365890060789528,,2.1244657084630094,1.9930966282032985,0.9205781321304316,2.454403377197601,1.8719006141726748,,2.043065028768062,,,,,,,,,,,,,,,,,,-0.223793485971755,,,,,,,,,,,,,,,,,,,,,,,,,0.7697994194157189,0.2992737413291445,,,,,-0.4699340059644979,,,,,,,,,,,,
2007-07-18,-2.010438280291931,,-1.398209614237138,,,,,,0.4778600011992636,1.0701302511106414,2.269568121556784,1.769855327727284,1.6660773832491629,,2.02896093362415,1.9031173090068392,0.8668888985881374,2.454403377197601,1.8719006141726748,,2.031943247705946,,,,,,,,,,,,,,,,,,-0.133352459048313,,,,,,,,,,,,,,,,,,,,,,,,,0.8424731541844094,0.2992737413291445,-0.4804011902489113,-0.4836046025826634,,,-0.3928815071643334,,,,,,,,,,,,
2007-07-19,-2.010438280291931,,-1.3847473092530675,,,,,,0.468522804418448,1.071968767675909,2.248839448131632,1.7803166703592104,1.6660773832491629,,2.048061888591922,1.9131150111397788,0.8668888985881374,2.454403377197601,1.8719006141726748,,2.026382357174888,,,,,,,,,,,,,,,,,,-0.223793485971755,,,,1.3040182309161006,1.238466176012296,,,,,,,,,,,,,,,,,,,,0.8666977324406402,0.2492079654308625,,,,,0.3270315322016088,,,,,,,,,,,,
2007-07-20,-1.9412061921555075,,-1.3578226992849265,,,,,,0.4868237101088464,1.0842255447776965,2.28464352041144,1.728009957199578,1.6190696346959697,,1.9907590236886064,1.8631265004750792,0.8400442818169906,2.454403377197601,1.8719006141726748,,2.026382357174888,,,,,,,,,,,,,,,,,,-0.1238323509511086,,,,,,,,,,,,,,,,,,,,,,,,,0.7940239976719488,0.2742408533800035,,,,,-0.5809251213936723,,,,,,,,,,,,
2007-07-21,,,,-0.4556626854259253,-0.2861311780908112,1.43200888566885,-0.1914023125199987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-07-23,-1.9642835548676487,,-1.3578226992849265,,,,,,0.4774865133280308,1.075645800806445,2.293594538481392,1.7593939850953573,1.654325446110865,,2.038511411108036,1.9031173090068392,0.8668888985881374,2.454403377197601,1.8719006141726748,,2.031943247705946,,,,,,,,,,,,,,,,,,-0.223793485971755,,,,,,,,,,,,,,,,,,,,,,,,,0.7455748411594881,0.1490764136342984,,,,,-0.2957026194330119,,,,,,,,,,,,
2007-07-24,-1.8950514667312253,,-1.3039734793486444,,,,,,0.478482480984651,1.0799356727920713,2.3129098932639214,1.7070872719357248,1.5720618861427764,,2.0003095011724925,1.8531287983421392,0.8042514594554613,2.454403377197601,1.8719006141726748,,2.026382357174888,,,,,,,,,,,,,,,,,,-0.223793485971755,,,,,,,,,,,,,,,,,,,,,,,,,0.7940239976719488,0.1490764136342984,,,,,-0.4676648542712793,,,,,,,,,,,,
2007-07-25,-1.9181288294433665,,-1.3039734793486444,,,,,,0.4705147397316884,1.0106848821669738,2.2587326786299995,1.686164586671872,1.5603099490044785,,1.9716580687208347,1.833133394076259,0.7863550482746966,2.454403377197601,1.8719006141726748,,2.0653085908922937,,,,,,,,,,,,,,,,,,0.2426918107912615,,,,,,,,,,,,,,,,,,,,,,,,,0.7940239976719488,0.2241750774817215,-0.4733827659754769,-0.4774212863535156,,,-0.5202499782923904,,,,,,,,,,,,
2007-07-26,-1.8258193785948016,,-1.0616519896353742,,,,,,0.4809724001262014,1.022328820413673,2.247897235703216,1.5920125029845336,1.4897983261746883,,1.857052338914204,1.7431540748797998,0.7326658147324026,2.454403377197601,1.8719006141726748,,2.043065028768062,,,,,,,,,,,,,,,,,,0.1570108379164218,,,,1.2971030255069012,1.2084783767535252,,,,,,,,,,,,,,,,,,,,0.6971256846470275,0.3994052931257084,,,,,-0.1684328070742254,,,,,,,,,,,,
2007-07-27,-1.8258193785948016,,-1.007802769699092,,,,,,0.4759925618431005,0.9714631954412554,2.1546182052900305,1.6024738456164598,1.501550263312987,,1.876153293881976,1.75315177701274,0.7416140203227851,2.454403377197601,1.8719006141726748,,2.026382357174888,,,,,,,,,,,,,,,,,,-0.1262123779754097,,,,,,,,,,,,,,,,,,,,,,,,,0.6971256846470275,0.5496026208205544,,,,,-0.0326783405581863,,,,,,,,,,,,
2007-07-28,,,,-0.2918196193503078,-0.100298296605669,1.6847750300856623,-0.0327168037039149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-07-30,-1.710432565034096,,-0.9943404647150216,,,,,,0.483462319267753,0.9922997165142938,2.1301206821512144,1.6129351882483864,1.501550263312987,,1.895254248849748,1.7631494791456797,0.7416140203227851,2.454403377197601,1.8719006141726748,,2.04862591929912,,,,,,,,,,,,,,,,,,-0.223793485971755,,,,,,,,,,,,,,,,,,,,,,,,,0.7213502629032583,0.2992737413291445,,,,,-0.5406723435313584,,,,,,,,,,,,
2007-07-31,-1.687355202321955,,-1.0347273796672332,,,,,,0.4859522384093035,1.0106848821669738,2.189480065141423,1.5606284750887538,1.431038640483197,,1.857052338914204,1.71316096848098,0.6879247867804911,2.454403377197601,1.8719006141726748,,2.043065028768062,,,,,,,,,,,,,,,,,,0.0332494326527643,,,,,,,,,,,,,,,,,,,,,,,,,0.7455748411594881,0.2992737413291445,,,,,-0.379957208389914,,,,,,,,,,,,
2007-08-01,-1.6642778396098137,-0.5146849000059914,-1.0212650746831626,,,,,0.1980669597274291,0.4797274405554267,0.992912555369383,2.1635692233599824,1.5606284750887538,1.4192867033448984,,1.857052338914204,1.72315867061392,0.6879247867804911,2.454403377197601,1.8719006141726748,-0.1224784526430649,2.0541868098301777,,1.4818833233281368,1.3305662301819017,1.5581444566822813,1.3991153622685155,0.637311974115877,0.1271414137918448,1.3621181092755947,1.620019734238403,0.859044670218666,0.7945780253154933,0.8112617932247452,0.6282568357806055,1.577296731349492,1.3890841616500833,1.5928819527483855,0.5598688389802574,-0.133352459048313,,,-0.2660365643809378,,,,,-1.55633895255242,-1.8415386087216152,-1.853041817420255,-1.5279824439595395,-1.81283577657314,-1.0777361976895743,-1.6708676970865983,-1.6704220478728595,-1.6775830290381186,-1.2894834927664665,-1.8273800196245744,-0.3032092909584613,0.5523691005537902,-0.0535517784448005,,,,0.6971256846470275,0.4745039569731314,-0.45494274145746,-0.4590876635982868,-0.3656029908898401,-0.688379092702957,-0.3968278579351485,,,,,,,,,,,,
2007-08-02,-1.710432565034096,,-1.0616519896353742,,,,,,0.487570685851311,0.9996537827753652,2.18100015328568,1.581551160352607,1.4545425147597937,,1.895254248849748,1.7431540748797998,0.7147694035516379,2.454403377197601,1.8719006141726748,,2.0208214666438304,,,,,,,,,,,,,,,,,,-0.223793485971755,,,,1.262526998460903,1.200981426938832,,,,,,,,,,,,,,,,,,,,0.6729011063907977,0.4745039569731314,,,,,0.1054439364203416,,,,,,,,,,,,
2007-08-03,-1.4104268497762609,,-1.0212650746831626,,,,,,0.4797274405554267,1.0560349574435863,2.21868865042232,1.5606284750887538,1.4545425147597937,,1.8379513839464323,1.71316096848098,0.7058211979612558,2.454403377197601,1.8719006141726748,,2.0208214666438304,,,,,,,,,,,,,,,,,,-0.223793485971755,,,,,,,,,,,,,,,,,,,,,,,,,0.5760027933658766,0.5496026208205544,,,,,1.6680015241245754,,,,,,,,,,,,
2007-08-04,,,,-0.5426590036961647,-0.2350869531335189,1.0986506372350828,-0.2396979021596764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-08-06,-1.3411947616398372,,-0.9808781597309512,,,,,,0.4720086912166197,1.0584863128639437,2.156031523932655,1.581551160352607,1.4780463890363904,,1.86660281639809,1.73315637274686,0.7237176091420204,2.454403377197601,1.8719006141726748,,2.031943247705946,,,,,,,,,,,,,,,,,,-0.0690917293921832,,,,,,,,,,,,,,,,,,,,,,,,,0.5517782151096456,0.4995368449222724,,,,,0.6673056274151397,,,,,,,,,,,,
2007-08-07,-1.479658937912684,,-1.0616519896353742,,,,,,0.483462319267753,1.0327470809501909,2.113160858439726,1.633857873512239,1.513302200451285,,1.933456158785291,1.7831448834115595,0.7505622259131672,2.454403377197601,1.8719006141726748,,2.031943247705946,,,,,,,,,,,,,,,,,,-0.223793485971755,,,,,,,,,,,,,,,,,,,,,,,,,0.5517782151096456,0.3493395172274266,,,,,-0.1102241332047028,,,,,,,,,,,,
2007-08-08,-1.3411947616398372,,-1.007802769699092,,,,,,0.4894381252074741,1.0701302511106414,2.191364489998255,1.7070872719357248,1.583813823281075,,2.0003095011724925,1.8631265004750792,0.8042514594554613,2.454403377197601,1.8719006141726748,,2.037504138237004,,,,,,,,,,,,,,,,,,0.0451495677742698,,,,,,,,,,,,,,,,,,,,,,,,,0.5517782151096456,0.3743724051765673,-0.4564402241308803,-0.4621156633005163,,,-0.3982090807049338,,,,,,,,,,,,
2007-08-09,-1.2258079480791313,,-0.95395354976281,,,,,,0.4788559688558838,1.004556493616081,2.145667187220078,1.6652419014080189,1.5603099490044785,,1.9239056813014053,1.8231356919433197,0.7953032538650787,2.454403377197601,1.8719006141726748,,2.1153566056718147,,,,,,,,,,,,,,,,,,-0.1452525941698186,,,,1.214120560596506,1.133508878606598,,,,,,,,,,,,,,,,,,,,0.5275536368534159,1.0252274918542337,,,,,-0.3180981600573875,,,,,,,,,,,,
2007-08-10,-1.295040036215555,,-0.9943404647150216,,,,,,0.4832133273535974,0.9953639107897404,2.1211696640812625,1.686164586671872,1.5720618861427764,,1.9430066362691767,1.833133394076259,0.8042514594554613,2.454403377197601,1.8719006141726748,,1.7094115969045882,,,,,,,,,,,,,,,,,,-0.1238323509511086,,,,,,,,,,,,,,,,,,,,,,,,,0.5275536368534159,1.776214130328463,,,,,0.8442994594861962,,,,,,,,,,,,
2007-08-11,,,,-0.1323263691882022,0.0990932071337539,1.97051067160032,0.2297728620649825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-08-13,-1.2258079480791313,,-0.95395354976281,,,,,,0.5002692734732201,0.9573679017742004,2.0759434675172947,1.6443192161441658,1.5485580118661797,,1.9239056813014053,1.80314028767744,0.777406842684314,2.454403377197601,1.8719006141726748,,1.7817031738083409,,,,,,,,,,,,,,,,,,0.0879900542116897,,,,,,,,,,,,,,,,,,,,,,,,,0.5517782151096456,1.3256221472439256,,,,,0.5623326969114583,,,,,,,,,,,,
2007-08-14,-1.1565758599427078,,-0.9001043298265278,,,,,,0.4934219958339549,0.9310158310053585,2.017997403169709,1.6129351882483864,1.5368060747278818,,1.86660281639809,1.7631494791456797,0.7684586370939319,2.454403377197601,1.8719006141726748,,1.631559129469778,,,,,,,,,,,,,,,,,,-0.223793485971755,,,,,,,,,,,,,,,,,,,,,,,,,0.5033290585971861,1.500852362887913,,,,,0.3271301909708791,,,,,,,,,,,,
2007-08-15,-0.8565701446848729,,-0.7924058899539635,,,,,,0.5021367128293832,0.8685062677862443,1.9817222246756925,1.581551160352607,1.5603099490044785,,1.7997494740108886,1.72315867061392,0.7953032538650787,2.454403377197601,1.8719006141726748,,1.726094268497762,,,,,,,,,,,,,,,,,,-0.133352459048313,,,,,,,,,,,,,,,,,,,,,,,,,0.4791044803409552,2.5021678808535524,-0.4292403487100758,-0.4326359032227827,,,0.1157044484244609,,,,,,,,,,,,
2007-08-16,-0.7642606938363081,,-0.7520189750017515,,,,,,0.5433448746220483,0.8213176759443638,1.937438240540141,1.5083217619291214,1.4897983261746883,,1.7042446991720293,1.6431770535504002,0.7326658147324026,2.454403377197601,1.8719006141726748,,1.8706774223052671,,,,,,,,,,,,,,,,,,0.161770891965024,,,,1.2486965876425038,1.1559997280506762,,,,,,,,,,,,,,,,,,,,0.4306553238284947,3.503483398819193,,,,,1.1457019996071989,,,,,,,,,,,,
2007-08-17,-0.7873380565484493,,-0.7385566700176813,,,,,,0.5158312681079125,0.876473172902405,1.936967134325932,1.5710898177206805,1.5250541375895832,,1.7519970865914587,1.7031632663480398,0.7684586370939319,2.1654122837935192,1.8719006141726748,,1.83731207911892,,,,,,,,,,,,,,,,,,0.2783922161557781,,,,,,,,,,,,,,,,,,,,,,,,,0.4791044803409552,3.578582062666616,,,,,-0.2258522107895849,,,,,,,,,,,,
2007-08-18,,,,-0.4331886365394468,-0.1609133137424535,1.5785399838814949,-0.0182908483569982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-08-20,-0.7642606938363081,,-0.7250943650336105,,,,,,0.5021367128293832,0.8617650403802608,1.937909346754349,1.5606284750887538,1.5250541375895832,,1.7615475640753449,1.7031632663480398,0.7595104315035498,2.1654122837935192,1.8719006141726748,,1.9040427654916148,,,,,,,,,,,,,,,,,,-0.223793485971755,,,,,,,,,,,,,,,,,,,,,,,,,0.4064307455722649,5.005456675767652,,,,,5.390396888695906,,,,,,,,,,,,
2007-08-21,-0.7411833311241669,,-0.7116320600495402,,,,,,0.5133413489663609,0.8709576232066014,1.9299005411128125,1.4978604192971947,1.4662944518980918,,1.713795176655915,1.6331793514174604,0.7147694035516379,2.1654122837935192,1.8719006141726748,,1.826190298056804,,,,,,,,,,,,,,,,,,-0.0928919996351942,,,,,,,,,,,,,,,,,,,,,,,,,0.4548799020847255,3.9040096060054488,,,,,-0.1880659021590304,,,,,,,,,,,,
2007-08-22,-0.7642606938363081,,-0.7385566700176813,,,,,,0.5129678610951292,0.9028252436712472,1.9784244811762368,1.5397057898249007,1.4662944518980918,,1.7615475640753449,1.68316786208216,0.7237176091420204,2.1654122837935192,1.8719006141726748,,1.7594596116841092,,,,,,,,,,,,,,,,,,-0.1309724320240119,,,,,,,,,,,,,,,,,,,,,,,,,0.4306553238284947,3.7538122783106025,-0.4256473352347762,-0.4302582896891534,,,-0.1218658679786073,,,,,,,,,,,,
2007-08-23,-0.8334927819727317,,-0.7789435849698927,,,,,,0.504253144099702,0.9181462150484806,2.0344861206669886,1.5083217619291214,1.431038640483197,,1.7615475640753449,1.66317245781628,0.6968729923708732,2.1654122837935192,1.8719006141726748,,1.8206294075257463,,,,,,,,,,,,,,,,,,-0.1476326211941197,,,,1.1657141227321086,1.081030229903749,,,,,,,,,,,,,,,,,,,,0.4791044803409552,3.2531545193277824,,,,,-0.1597508353784321,,,,,,,,,,,,
2007-08-24,-0.9027248701091553,,-0.8193304999221047,,,,,,0.4797274405554267,0.9702375177310768,2.064636918376302,1.5187831045610476,1.4192867033448984,,1.8188504289786604,1.68316786208216,0.6879247867804911,2.1654122837935192,1.8719006141726748,,1.948529889740078,,,,,,,,,,,,,,,,,,-0.0310112970033655,,,,,,,,,,,,,,,,,,,,,,,,,0.4791044803409552,2.402036329056988,,,,,-0.4481304179557447,,,,,,,,,,,,
2007-08-25,,,,-0.6332801685609973,-0.3002215110217304,1.1572630765201406,-0.1509469160036453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-08-27,-0.9488795955334376,,-0.8327928049061749,,,,,,0.4715107073883086,0.9702375177310768,2.081125635873581,1.4978604192971947,1.431038640483197,,1.7901989965270024,1.6531747556833405,0.6879247867804911,2.1654122837935192,1.8719006141726748,,2.037504138237004,,,,,,,,,,,,,,,,,,0.095130135284593,,,,,,,,,,,,,,,,,,,,,,,,,0.4548799020847255,2.1204163396291524,,,,,-0.3145464443636539,,,,,,,,,,,,
2007-08-28,-0.7873380565484493,,-0.7385566700176813,,,,,,0.4629204863499586,0.958593579484379,2.048619307093229,1.4455537061375625,1.4192867033448984,,1.7233456541398011,1.6131839471515803,0.6879247867804911,2.1654122837935192,1.8719006141726748,,2.0541868098301777,,,,,,,,,,,,,,,,,,-0.223793485971755,,,,,,,,,,,,,,,,,,,,,,,,,0.4064307455722649,2.0265430098198736,,,,,-0.3020167806663161,,,,,,,,,,,,
2007-08-29,-0.7873380565484493,,-0.7654812799858224,,,,,,0.4573181682814692,0.9886226833837568,2.103738734155567,1.4978604192971947,1.4545425147597937,,1.7519970865914587,1.6531747556833405,0.7147694035516379,2.1654122837935192,1.8719006141726748,,1.887360093898441,,,,,,,,,,,,,,,,,,-0.133352459048313,,,,,,,,,,,,,,,,,,,,,,,,,0.3822061673160341,3.1029571916329366,-0.4102908021067317,-0.4132147356442698,,,-0.3966305403966078,,,,,,,,,,,,
2007-08-30,-0.7411833311241669,,-0.7385566700176813,,,,,,0.4486034512860431,0.9720760342963446,2.09337439744299,1.4350923635056356,1.395782829068302,,1.694694221688143,1.6031862450186405,0.6700283755997264,2.1654122837935192,1.8719006141726748,,1.887360093898441,,,,,,,,,,,,,,,,,,-0.1500126482184208,,,,1.1242228902769114,1.0285515812009007,,,,,,,,,,,,,,,,,,,,0.3822061673160341,3.553549174717475,,,,,-0.0698726965731185,,,,,,,,,,,,
2007-08-31,-0.8104154192605905,,-0.7654812799858224,,,,,,0.4538322814832985,0.9677861623107196,2.095729928514031,1.4560150487694885,1.4075347662066005,,1.713795176655915,1.6231816492845204,0.6789765811901085,2.1654122837935192,1.8719006141726748,,1.865116531774209,,,,,,,,,,,,,,,,,,-0.0333913240276666,,,,,,,,,,,,,,,,,,,,,,,,,0.4064307455722649,3.2281216313786416,,,,,0.4296366522428009,,,,,,,,,,,,
2007-09-01,,-0.6126195780443751,,-0.4774117649934851,-0.2523675501242689,1.5492337642389655,-0.008882616609009,0.1808127465330306,,,,,,,,,,,,-0.0864553783362796,,,1.7090770076163355,1.3849701557895375,1.6195271606842772,1.3252632810188816,0.4659122428151407,-0.0936849034129252,1.399967924617936,1.701436688608332,1.0240098438449197,0.9454988040383746,0.9847996308320456,0.8308257429456092,1.63542091204132,1.3971279385417177,1.6992775155267252,0.3808446134906332,,,,1.587632748161944,,,,,-1.5386633256069064,-1.3273218942443594,-1.82401291539967,-1.5168995666290392,-1.7718580900765497,-1.05497663963106,-1.7309123549140732,-1.81980413048929,-1.7672533913920498,-1.2480154452970909,-1.967703159892104,-0.2730202384791132,0.5878262152312487,0.7929581986298377,,,,,,,,-0.3828930852392215,-0.6356781308446475,,,,,,,,,,,,,
2007-09-03,-0.8277234412946965,,-0.7755780087238752,,,,,,0.4538322814832985,0.9677861623107196,2.095729928514031,1.4717070627173785,1.4075347662066005,,1.7209580347688298,1.6306799258842255,0.6789765811901085,2.1654122837935192,1.8719006141726748,,1.973553897129838,,,,,,,,,,,,,,,,,,-0.223793485971755,,,,,,,,,,,,,,,,,,,,,,,,,0.4064307455722649,2.5522336567518344,,,,,-0.5112720302887861,,,,,,,,,,,,
2007-09-04,-0.8334927819727317,,-0.7789435849698927,,,,,,0.4598080874230208,0.946336802382592,2.069347980518381,1.4769377340333416,1.4075347662066005,,1.7233456541398011,1.6331793514174604,0.6789765811901085,2.1654122837935192,1.8719006141726748,,2.0096996855817144,,,,,,,,,,,,,,,,,,-0.223793485971755,,,,,,,,,,,,,,,,,,,,,,,,,0.4064307455722649,2.3269376652095657,,,,,-0.5514261493818295,,,,,,,,,,,,
2007-09-05,-0.7411833311241669,,-0.7520189750017515,,,,,,0.4635429661353459,0.984945650253221,2.1221118765096785,1.4037083356098563,1.3487750805151086,,1.627840879300942,1.5631954364868803,0.634235553238197,2.1654122837935192,1.8719006141726748,,1.987456123457483,,,,,,,,,,,,,,,,,,-0.133352459048313,,,,,,,,,,,,,,,,,,,,,,,,,0.3822061673160341,2.652365208548398,-0.3867152724124471,-0.3890743953205327,,,-0.1986223904709607,,,,,,,,,,,,
