date,SIN_DATE,COS_DATE,ft3,ft5,ft10,ft100,ma7,ma21,26ema,12ema,MACD,ema,momentum,upper_band,lower_band,SP500
2012-09-14,-0.9634705485641486,-0.26781430516217486,-1.2538622186482067,-1.235250989840138,-1.2365578185386996,-1.2155188797516696,-1.1807427573915488,-1.2139807089438386,-1.2062047640516345,-1.1852189393970782,0.28208520857263136,-1.1483656802354167,0.8629098887459313,-1.218438570757102,-1.1998456578718966,1465.77
2012-09-15,-0.9679377830240642,-0.25119006388481957,,,,,,,,,,,,,,
2012-09-17,-0.9760105506323682,-0.21772323039653224,-1.2495145402307932,-1.2312646806042475,-1.2318190176340016,-1.2137410088495801,-1.166993650780856,-1.2095055348856953,-1.2001846817566522,-1.1761535259386042,0.3610291111157678,-1.1339676882421175,0.18312629045088988,-1.2042847119341376,-1.2058380053169868,1461.19
2012-09-18,-0.9796136916454901,-0.2008905551306353,-1.2454365352531986,-1.2276400879027807,-1.2276441926781938,-1.219001955972029,-1.1605812245146467,-1.2061120098030926,-1.1951400365543172,-1.1695734818723842,0.40125298856424724,-1.1338642765286486,-0.21588549868998982,-1.1948741431101515,-1.208956626653161,1459.32
2012-09-19,-0.9829265519799822,-0.1839983516576799,-1.2415192227216352,-1.2242242533403103,-1.223780042834991,-1.2170478213183678,-1.1558606905587854,-1.203054271353007,-1.1906852640762096,-1.1644510778336683,0.4192180839701168,-1.1357471353108337,-0.11151079322939927,-1.1874634380549518,-1.210614663699065,1461.05
2012-09-20,-0.9859481499638303,-0.1670516255021195,-1.237619355481429,-1.2208164842960092,-1.219890326023893,-1.2100475644624877,-1.1488085657658471,-1.1998657841256577,-1.1863604651873183,-1.1597047502801585,0.43087831792421133,-1.134600968925601,0.02714195203191686,-1.1807831142327274,-1.2112147025434192,1460.26
2012-09-21,-0.9886775902323404,-0.15005539834465262,-1.2338380227760635,-1.2175557926122762,-1.2162215514718764,-1.2082966963999369,-1.1429189276059644,-1.1963675114430883,-1.1824473556157682,-1.1558767591523156,0.42952860547748684,-1.1350289082174077,-0.06991496965100005,-1.1748488070126861,-1.2103692358998472,1460.15
2012-09-22,-0.9911140639934546,-0.13301470653419636,,,,,,,,,,,,,,
2012-09-24,-0.9951053111006974,-0.09882013873287211,-1.2301483980970838,-1.2144033304956536,-1.2127135174465666,-1.2090253450417994,-1.1377153109695732,-1.1929011830640557,-1.1788368233831767,-1.1526638853573765,0.42014312371498014,-1.1352843387276181,-0.04372500665719444,-1.1715472868695775,-1.2067518921235485,1456.89
2012-09-25,-0.99665890175417,-0.08167639533042287,-1.2266750054228206,-1.2115305805407126,-1.2096652928454974,-1.208548830471595,-1.138399126636076,-1.1888293986994003,-1.175870634605074,-1.150721642786088,0.39464706837883484,-1.138711992226686,-0.16504615876084494,-1.1675694886562717,-1.2026100880184747,1441.59
2012-09-26,-0.9979171608653922,-0.06450844944931625,-1.223890701624781,-1.2095928713768784,-1.2082011532174541,-1.2129342752864416,-1.1437328888348015,-1.1865665533838117,-1.1748930341655899,-1.1527217794933198,0.31889638001853465,-1.1555417835567443,-0.6287625623570143,-1.1673872788531157,-1.1981218141300782,1433.32
2012-09-27,-0.9988797155850335,-0.047321388322432316,-1.2215134532184724,-1.2081953358362714,-1.207634645636603,-1.2160079650863609,-1.149880612262365,-1.184866819279391,-1.1749439636248915,-1.1563836372707539,0.22677837392091973,-1.1696310261670129,-0.3580045625828356,-1.168336350195643,-1.1935798655937058,1447.15
2012-09-28,-0.9995462806873573,-0.03012030484690836,-1.218673832514001,-1.2061263748152393,-1.2058770212873902,-1.2069924977940434,-1.1525651402176376,-1.1820549776774536,-1.1733922001977832,-1.1561886283365097,0.19249613567571322,-1.1601474056342267,0.4931692347157726,-1.168172684510473,-1.1879350349469535,1440.67
2012-09-29,-0.9999166586547379,-0.012910296075008843,,,,,,,,,,,,,,
2012-10-01,-0.9997685019798909,0.021516097436222233,-1.216170077991223,-1.2044931881925003,-1.2048235393395925,-1.2071396870031796,-1.1570606767606488,-1.1798129333037022,-1.1727045509561753,-1.1575667809914387,0.1399461600264532,-1.1636302063887092,-0.2890633364667963,-1.1724117998914174,-1.1787238613146809,1444.49
2012-10-02,-0.9992500112396835,0.03872228089217399,-1.213597666121194,-1.2027308986587517,-1.203497023014597,-1.2055153482572387,-1.1605393132318609,-1.1764691819033535,-1.171626199094893,-1.1578232076887636,0.10612509865323821,-1.1608744564816842,0.10763757358639697,-1.1745929130009143,-1.1694502850405182,1445.75
2012-10-03,-0.9984354211555643,0.05591699010060302,-1.211056856078545,-1.2009765655851607,-1.202126962993388,-1.2027598075338242,-1.1637157472956177,-1.1735592787184685,-1.1704820534485623,-1.1577401251943302,0.07929976344987141,-1.15866398281292,0.009040065845022443,-1.1791746978020277,-1.158487087312085,1450.99
2012-10-04,-0.9973249731081555,0.07309512989807776,-1.2083929856368305,-1.1990131058358597,-1.2003363373055143,-1.198040303043776,-1.165017202918963,-1.1701382666770093,-1.1688168500366163,-1.1564219604979058,0.07079710128281558,-1.152554534828051,0.16232837866169464,-1.1865593146611286,-1.1434444493237872,1461.4
2012-10-05,-0.9959189961471792,0.09025161003104071,-1.2054071584372403,-1.1965624048608354,-1.1976472425170386,-1.1914585512173574,-1.160647400224308,-1.1658324717166841,-1.1660714693078709,-1.1528275320623296,0.09303089309849398,-1.1398445769962227,0.36144912671752444,-1.1831539802779933,-1.1382010947221095,1460.93
2012-10-06,-0.994217906893952,0.10738134666416306,,,,,,,,,,,,,,
2012-10-08,-0.989932495087353,0.14154029521704298,-1.2025225767953331,-1.194211669497449,-1.1950705845563636,-1.191005078053454,-1.1545570290784517,-1.16369220337978,-1.1635837879711983,-1.1498980193608073,0.10482333901205625,-1.1360898199984852,-0.057590281183330434,-1.1812561626943552,-1.1358159252548163,1455.88
2012-10-09,-0.9873494423939864,0.15855938510313472,-1.1999148816243854,-1.1922039898167323,-1.1930251334672444,-1.1935428881884613,-1.152631315927299,-1.1623579715390722,-1.1618642222535385,-1.148621818063666,0.09387501963427648,-1.140016048896409,-0.23398738487688422,-1.1832963484826295,-1.1308544970727943,1441.48
2012-10-10,-0.9844738167520923,0.17553149042142774,-1.1979407889984466,-1.191033822376285,-1.1923567848950742,-1.1991825439042532,-1.1524526415112128,-1.1614367869719908,-1.1619368512107897,-1.1509712003491215,0.035784503216907536,-1.156089253192927,-0.5940993760416831,-1.184187715748808,-1.1279865535221938,1432.56
2012-10-11,-0.9813064702716093,0.19245158197082993,-1.1963841131184356,-1.1903985643908812,-1.192537074443896,-1.2015542022923276,-1.155084228898756,-1.1615110760499812,-1.1630353633962656,-1.1550833659213062,-0.04131817457151875,-1.1705927515048526,-0.38303908603279796,-1.1831610833330664,-1.1292470089257776,1432.84
2012-10-12,-0.9778483415056567,0.20931464596304886,-1.194888590385956,-1.1898005675457308,-1.1927007550422593,-1.1988405175711212,-1.1579319902711938,-1.1617874314201055,-1.1640201328196995,-1.1584962108738692,-0.10346009398581094,-1.1751401641940675,-0.028704292587223998,-1.1814311721494202,-1.1316838935252338,1428.59
2012-10-13,-0.9741004551724206,0.22611568550828803,,,,,,,,,,,,,,
2012-10-15,-0.965739937654855,0.25951179706979943,-1.1936256915152053,-1.189475834286062,-1.1932423907970495,-1.1995527750085053,-1.1628731099259266,-1.164120108469005,-1.1654233093186246,-1.1623961062926662,-0.16744080097075176,-1.181013535135945,-0.2031756637077058,-1.1823204596654804,-1.1355545437912553,1440.13
2012-10-16,-0.9611297838723007,0.27609697309746883,-1.1919914895670942,-1.1885826080202153,-1.1927082324093876,-1.1938710886462944,-1.1675649677409345,-1.1660248804286792,-1.1653883790191588,-1.1629478590235114,-0.18239853893021513,-1.1711392501891773,0.4049706828689957,-1.1848445673794765,-1.1367770647942246,1454.92
2012-10-17,-0.9562348265919058,0.2926003356333479,-1.1898651585469726,-1.1869514835567827,-1.190806425916035,-1.1839888956470166,-1.1688906877911553,-1.1664906729476792,-1.1636461278529764,-1.1598926064140542,-0.14854083469943333,-1.1526834897153426,0.5301433001187815,-1.1858846991425478,-1.1366201691679607,1460.91
2012-10-18,-0.9510565162951536,0.30901699437494723,-1.1875839275037923,-1.1850506592609953,-1.1883462535962441,-1.1791020073694423,-1.1677811417258293,-1.1663725533136746,-1.1613404136881065,-1.1558809220370505,-0.1045410214324068,-1.1403899637678174,0.19121436725780105,-1.1857983119259512,-1.1364687513803142,1457.34
2012-10-19,-0.9455963874271428,0.3253420847119795,-1.1855100549932076,-1.1833835010389528,-1.1861991019778653,-1.1812687543645888,-1.1642826525417187,-1.1666481657930188,-1.1596182296503945,-1.1533365868420151,-0.08320810568870025,-1.1399524778235064,-0.17698570071390893,-1.1865423343092718,-1.1362373237180723,1433.19
2012-10-20,-0.9398560579418953,0.341570769167856,,,,,,,,,,,,,,
2012-10-22,-0.9275416835791965,0.3737197147904692,-1.1844170556434122,-1.1830247408573324,-1.1862123124394692,-1.1935968103241903,-1.1641436835514294,-1.1686591711342198,-1.1608156557307356,-1.1569348173345928,-0.1446990385308674,-1.164567881198501,-0.969617227791058,-1.1884518202812222,-1.1383423067553333,1433.82
2012-10-23,-0.9209712877166347,0.38963044953078774,-1.1833632760514323,-1.1826640163099442,-1.1861322699339671,-1.191939043716679,-1.1639275095665347,-1.1706152025577077,-1.1618515477325535,-1.15982944443992,-0.19232899323035849,-1.1721270704736217,-0.015224164575711165,-1.1902900443167483,-1.1404102960152052,1413.11
2012-10-24,-0.9141279881853337,0.40542572835999735,-1.1831479714558562,-1.1834107940067247,-1.1878575251074956,-1.1973210655601687,-1.167342176185074,-1.1738675783921289,-1.1652050410581685,-1.167210665293011,-0.29577199582908714,-1.195880966492797,-0.8371268267635897,-1.1870508295613937,-1.1506352804017514,1408.75
2012-10-25,-0.9070138128026362,0.42110087079608916,-1.1831501816987013,-1.1843996147877833,-1.1898904806461308,-1.2001538044729994,-1.174264155415678,-1.1763072317133343,-1.16881419780018,-1.1744946128639517,-0.39026598475779334,-1.2082692826242702,-0.2074122753684642,-1.1833349179546608,-1.159691569687392,1412.97
2012-10-26,-0.8996308696522434,0.43665123195606387,-1.1830458644684347,-1.1851777466950884,-1.1914435343012237,-1.1970545066832552,-1.1835177254833589,-1.1778190144504395,-1.1716681250134562,-1.1796529938406806,-0.4496469627440443,-1.20807191391706,0.12304343417099056,-1.1808768962814657,-1.1654709808506365,1411.94
2012-10-27,-0.8919813464595487,0.45207220393230374,,,,,,,,,,,,,,
2012-10-29,-0.8758917051442434,0.48250774176121763,,,,,,,,,,,,,,
2012-10-30,-0.8674563547295971,0.4975132889071802,,,,,,,,,,,,,,
2012-10-31,-0.8587639582758031,0.5123714121284235,-1.1830299160998285,-1.1860141685613061,-1.1929710391454107,-1.1950418887261796,-1.194319807157122,-1.180434732886482,-1.1744297310456326,-1.184263064012757,-0.497377207287195,-1.2090621934570498,-0.07915848600175447,-1.1797614884628398,-1.1720885608434892,1412.16
2012-11-01,-0.8498170915275277,0.5270777086423724,-1.1830534281100378,-1.1868391427925884,-1.1943474273420236,-1.1942921862065368,-1.2042858690321598,-1.1825527144999892,-1.1769613389266265,-1.1881115013780423,-0.5314982673793188,-1.2091667184778294,-0.03101517167491041,-1.1789655423282364,-1.1773313308933608,1427.59
2012-11-02,-0.8406184056344783,0.5416278206559811,-1.1825502914963562,-1.1868643818329165,-1.194218286534563,-1.1864162586288642,-1.2055211489458428,-1.1838081999180272,-1.1775215200266518,-1.187693340266173,-0.5066603800324045,-1.1933810297118201,0.5547926770541207,-1.1801153971517373,-1.1786910320321222,1414.2
2012-11-03,-0.8311706263658079,0.5560174366570445,,,,,,,,,,,,,,
2012-11-05,-0.8115390590073611,0.5842981736283683,-1.1825900534692444,-1.1875759376434147,-1.1951377050075584,-1.1919401557435472,-1.2098490403577116,-1.186152020328625,-1.1795882570814638,-1.1905282331260283,-0.5266883183576657,-1.2018480318742597,-0.5551995780655846,-1.181411875407966,-1.1821458211343712,1417.26
2012-11-06,-0.801361088174677,0.5981809144059158,-1.1825591279599146,-1.1881199695790634,-1.1956409586629597,-1.1923272497312507,-1.2089336097073926,-1.1886577909292422,-1.1811481283723158,-1.1921982740770105,-0.5298259839225226,-1.201532917895666,0.07836643847567613,-1.185973026611562,-1.1824167388266738,1428.39
2012-11-07,-0.7909456567567774,0.6118864012687241,-1.1821593070813141,-1.1880814339045729,-1.1950213812553236,-1.183819812104835,-1.2046013065815462,-1.1911100733937066,-1.1813056869521106,-1.1909608650970114,-0.49427632253082926,-1.1900161816660688,0.3891796757697877,-1.19214351794231,-1.1808421353418888,1394.53
2012-11-08,-0.780295851070776,0.6254105729852457,-1.1830455854032569,-1.1897606397358214,-1.1972328872860274,-1.1984056805064565,-1.2086689068687462,-1.1960428681722703,-1.1853662124511428,-1.1979773151350077,-0.5705282752308122,-1.2208942599126051,-1.3435944934819926,-1.1945339895091829,-1.188477515362743,1377.51
2012-11-09,-0.7694148268839381,0.6387494220515267,-1.1845875166292674,-1.1922797668717102,-1.2007623950491588,-1.2117892500833405,-1.2162636724809095,-1.20186490321438,-1.1910936823676328,-1.2079674883046079,-0.6804633939876777,-1.2486377257063013,-0.6950077628707441,-1.191253738990294,-1.2040666066768766,1379.85
2012-11-10,-0.7583058084785625,0.6518989958787125,,,,,,,,,,,,,,
2012-11-12,-0.7354170229639858,0.6776147890466887,-1.1860689497285541,-1.1946413608130635,-1.2038895789213584,-1.2083758452477629,-1.223390796411465,-1.20644333909093,-1.1961263620948295,-1.2158634594560649,-0.7545565528030493,-1.25548632267132,0.050635889423412905,-1.1890693529572964,-1.2158998335857507,1380.03
2012-11-13,-0.7236440382959124,0.6901733882429719,-1.187566884342859,-1.196950792898374,-1.2067905239776118,-1.2019034605552414,-1.233881852249818,-1.2103457443577672,-1.2007654404881654,-1.2225018002534715,-0.806527488897891,-1.2575846325596944,-0.03255575773336802,-1.1877800965928085,-1.2253685946323394,1374.53
2012-11-14,-0.7116566222817751,0.7025274741691566,-1.1892856826057294,-1.1994907107575539,-1.2099469979516484,-1.2046469560378006,-1.242632486924071,-1.214677540495389,-1.2056967519797577,-1.229428638897682,-0.8584644952411681,-1.2639232731695682,-0.25131897803454983,-1.186401462799846,-1.2358226523718836,1355.49
2012-11-15,-0.6994583270516471,0.7146733860429608,-1.1917129664820723,-1.2029373899765372,-1.2145142076440354,-1.2189994940025481,-1.2562580655433955,-1.220108072096489,-1.2124640423936546,-1.2398240338988147,-0.9524306048715435,-1.2855580522432444,-0.7728073588229233,-1.1835232640421376,-1.2501678369750822,1353.33
2012-11-16,-0.6870527672236675,0.726607524768565,-1.1942281605974447,-1.206426200760674,-1.2189990262753287,-1.2223314205245013,-1.272815228100729,-1.2265563640660577,-1.218979774951637,-1.2491345240995364,-1.0250869474159627,-1.2949843144673847,-0.1226800421532257,-1.186583896009516,-1.2602182972355076,1359.88
2012-11-17,-0.6744436188329457,0.7383263540031063,,,,,,,,,,,,,,
2012-11-19,-0.6486295610349818,0.7611042586607744,-1.1965127786576182,-1.2095126689250477,-1.22263306652602,-1.2136031073020959,-1.280458522566645,-1.233616798038268,-1.2242555990347561,-1.2554528010371906,-1.0527853231352033,-1.291410622589663,0.21278257207623386,-1.1963766344976157,-1.2642791852568243,1386.89
2012-11-20,-0.6354323008901775,0.7721565844991642,-1.1978279257235593,-1.2111687550134975,-1.2236548943898895,-1.19609612964965,-1.2783894287112252,-1.2391156755911188,-1.2260179287657704,-1.254366819721159,-0.9805007659510034,-1.262525773870841,1.00079234097801,-1.2103669569555817,-1.2605824579763456,1387.81
2012-11-21,-0.622046748440868,0.7829801036770625,-1.19911902424313,-1.2127090256172857,-1.224334430899264,-1.1971940215258985,-1.2766335665482036,-1.2442809951837934,-1.2275433520897436,-1.2532288218059857,-0.9128826314352861,-1.251954205935116,-0.004054915651884745,-1.2189409265992341,-1.262033729968803,1391.03
2012-11-22,-0.6084768701151264,0.7935716089521472,,,,,,,,,,,,,,
2012-11-23,-0.594726686960764,0.8039279618328208,-1.200301717654513,-1.2140170408728603,-1.2244872779904636,-1.2032954288020214,-1.2742071238606119,-1.2474130227118698,-1.228583508969413,-1.2514990832259782,-0.8424466872560017,-1.2451288523534616,0.08452878270951532,-1.2267113290188505,-1.2601417554886223,1409.15
2012-11-24,-0.5808002734538013,0.8140460935082175,,,,,,,,,,,,,,
2012-11-26,-0.5524353131676202,0.8335557718385695,-1.2008410491364547,-1.2143505591532926,-1.2228600389493691,-1.1945757575528533,-1.2665704469656627,-1.2492457342658931,-1.2274517194003165,-1.24572032508078,-0.723674530533194,-1.2242751206519764,0.6583970894854999,-1.2289251538673827,-1.2615495615544876,1406.29
2012-11-27,-0.5380051715382992,0.8429415373547832,-1.201491182475002,-1.2147601461775623,-1.221282613861428,-1.1897477331349702,-1.2553646934629643,-1.2497523857777881,-1.226734417733693,-1.2415116927943588,-0.6344673222169679,-1.2202562628212974,-0.14964029817626012,-1.2296370876649512,-1.2618310355002318,1398.94
2012-11-28,-0.5234156073655503,0.8520775211013093,-1.2024099324115252,-1.215467521027123,-1.220160582739144,-1.1942394600613917,-1.2453037797374111,-1.2504811616328744,-1.2269200011112706,-1.2397008861601697,-0.5835825010196612,-1.2264526706818693,-0.32257108323827555,-1.2315241379272752,-1.2613056497853972,1409.93
2012-11-29,-0.5086709438521041,0.8609610158889945,-1.2029405672189566,-1.215562182584959,-1.2179559963627322,-1.192759192859634,-1.2342634655088667,-1.2507070004299654,-1.225821256627,-1.2355514844892839,-0.5055358840483654,-1.2172499851060414,0.3837876245651773,-1.2319883095787174,-1.2612728422941906,1415.95
2012-11-30,-0.49377555015997737,0.8695893893466109,-1.2032615126519157,-1.2152951389376145,-1.2151287805299693,-1.1880358243171936,-1.227853245099646,-1.2504091012272236,-1.2241079136085924,-1.230606837415434,-0.4227523157196548,-1.2080100581634134,0.19236980680164428,-1.231155864828331,-1.2615534453640587,1416.18
2012-12-01,-0.4787338401157883,0.8779600847008883,,,,,,,,,,,,,,
